sensor_id,mule_id,interaction_time,interaction_duration
59,82,430.3,11.4
605,82,431.20000000000005,11.5
591,82,435.3,8.1
293,82,443.8,4.1000000000000005
59,82,450.70000000000005,6.800000000000001
605,82,450.0,11.9
591,82,448.5,18.900000000000002
580,82,471.6,3.5
591,82,477.20000000000005,3122.8
559,83,15.5,4.1000000000000005
538,83,19.400000000000002,4.6000000000000005
559,83,24.1,4.800000000000001
310,83,16.6,15.4
538,83,30.200000000000003,2.3000000000000003
559,83,30.8,9.8
310,83,39.5,6.2
538,83,43.400000000000006,7.5
559,83,50.300000000000004,8.1
538,83,58.2,8.5
310,83,50.2,17.7
559,83,66.5,12.4
538,83,78.2,3.5
310,83,79.30000000000001,9.9
310,83,93.10000000000001,2.2
186,83,85.2,12.8
934,83,98.5,2.4000000000000004
451,83,98.0,3.7
310,83,103.0,2.6
186,83,102.0,4.6000000000000005
186,83,107.5,4.3
538,83,113.30000000000001,3.7
559,83,125.7,7.800000000000001
310,83,109.10000000000001,25.200000000000003
538,83,132.1,4.6000000000000005
419,83,138.1,1.6
726,83,139.3,6.800000000000001
448,83,146.3,4.7
466,83,153.60000000000002,3.4000000000000004
465,83,146.8,13.700000000000001
466,83,159.70000000000002,4.6000000000000005
706,83,146.4,25.0
465,83,166.0,6.4
190,83,173.4,1.9000000000000001
465,83,178.4,1.4000000000000001
465,83,181.8,1.1
166,83,184.70000000000002,6.9
327,83,172.0,19.700000000000003
355,83,171.3,23.0
706,83,193.4,6.6000000000000005
465,83,192.60000000000002,8.5
166,83,207.0,18.2
355,83,200.20000000000002,26.0
327,83,200.70000000000002,27.400000000000002
91,83,226.9,1.4000000000000001
768,83,229.0,12.0
720,83,228.9,15.0
505,83,231.5,12.600000000000001
420,83,244.0,12.600000000000001
420,83,261.6,2.9000000000000004
845,83,256.40000000000003,23.5
6,83,254.20000000000002,26.700000000000003
505,83,280.6,2.2
720,83,254.10000000000002,30.200000000000003
6,83,282.7,5.800000000000001
420,83,282.8,12.5
437,83,284.7,10.9
122,83,295.8,0.5
6,83,291.7,5.300000000000001
845,83,294.40000000000003,4.6000000000000005
505,83,300.7,1.5
505,83,304.8,6.0
768,83,299.0,13.700000000000001
420,83,325.70000000000005,1.0
845,83,312.70000000000005,14.3
6,83,313.90000000000003,13.700000000000001
505,83,327.5,5.5
768,83,328.6,6.1000000000000005
720,83,297.1,40.400000000000006
6,83,335.5,2.8000000000000003
420,83,336.5,6.300000000000001
195,83,347.5,3.8000000000000003
946,83,413.0,5.2
405,83,418.6,3.6
46,83,415.0,11.9
874,83,429.40000000000003,3.0
676,83,429.40000000000003,4.7
873,83,451.5,3.4000000000000004
873,83,458.0,1.5
325,83,450.6,9.5
752,83,442.8,17.7
619,83,462.0,2.5
678,83,462.6,2.4000000000000004
819,83,463.70000000000005,8.8
510,83,464.40000000000003,8.4
619,83,471.3,13.0
678,83,470.40000000000003,14.8
678,83,486.6,3.2
5,83,482.70000000000005,14.200000000000001
311,83,508.1,3.0
233,83,503.8,8.700000000000001
233,83,518.4,4.0
233,83,530.4,8.200000000000001
311,83,530.9,3069.1
132,84,3.4000000000000004,35.5
132,84,39.7,28.6
132,84,69.10000000000001,45.1
132,84,115.80000000000001,36.4
132,84,154.4,21.900000000000002
132,84,179.60000000000002,62.800000000000004
132,84,243.20000000000002,13.700000000000001
132,84,257.6,4.5
132,84,264.40000000000003,100.30000000000001
132,84,365.40000000000003,18.400000000000002
132,84,385.5,29.8
132,84,416.90000000000003,9.4
132,84,428.40000000000003,10.0
132,84,440.0,30.1
132,84,471.3,16.7
132,84,493.0,89.5
132,84,583.7,20.1
132,84,604.9,14.200000000000001
132,84,620.9000000000001,100.30000000000001
132,84,722.7,14.600000000000001
132,84,738.1,58.800000000000004
132,84,801.3000000000001,13.600000000000001
132,84,815.9000000000001,1.6
132,84,818.3000000000001,10.8
132,84,831.2,2.4000000000000004
132,84,834.5,36.1
299,84,0.0,3600.0
132,84,873.6,2726.4
472,85,5.1000000000000005,20.6
472,85,41.5,18.5
472,85,71.0,12.600000000000001
572,86,28.0,3572.0
643,87,0.0,10.4
123,87,0.0,13.200000000000001
297,87,9.3,7.800000000000001
606,87,14.700000000000001,10.100000000000001
606,87,30.900000000000002,6.300000000000001
881,87,14.4,24.3
237,87,34.4,7.5
296,87,43.6,11.200000000000001
381,87,62.300000000000004,6.5
229,87,59.900000000000006,10.0
995,87,39.800000000000004,36.800000000000004
963,87,43.5,39.800000000000004
44,87,73.9,27.8
578,87,86.60000000000001,21.1
692,87,141.70000000000002,10.200000000000001
743,87,132.8,31.6
204,87,168.3,10.4
204,87,210.70000000000002,1.8
204,87,230.3,18.900000000000002
204,87,277.2,16.900000000000002
349,88,1.6,3.3000000000000003
371,88,3.1,10.100000000000001
388,88,20.1,5.0
391,88,25.700000000000003,2.8000000000000003
500,88,26.1,2.4000000000000004
415,88,26.900000000000002,7.300000000000001
371,88,37.1,1.8
991,88,39.300000000000004,2.8000000000000003
750,88,40.0,4.6000000000000005
424,88,46.800000000000004,10.0
903,88,45.7,16.0
750,88,61.0,2.3000000000000003
750,88,66.5,2.4000000000000004
991,88,64.8,7.9
750,88,73.5,1.8
991,88,75.9,2.1
424,88,80.80000000000001,1.4000000000000001
903,88,81.4,7.6000000000000005
424,88,88.7,2.4000000000000004
903,88,91.10000000000001,1.4000000000000001
424,88,94.60000000000001,0.2
750,88,101.7,0.7000000000000001
903,88,99.7,10.600000000000001
750,88,112.2,2.2
903,88,113.80000000000001,15.3
750,88,128.6,3.1
991,88,129.9,6.7
750,88,135.3,5.800000000000001
750,88,151.8,3.5
903,88,138.20000000000002,18.5
991,88,157.8,1.5
349,88,159.9,2.7
349,88,164.5,3.8000000000000003
577,88,168.8,2.8000000000000003
577,88,174.10000000000002,1.3
753,88,174.60000000000002,10.0
208,88,189.0,1.4000000000000001
753,88,194.3,2.6
753,88,215.5,5.9
234,88,220.8,1.7000000000000002
753,88,231.70000000000002,2.3000000000000003
188,88,247.10000000000002,0.30000000000000004
718,88,238.0,19.6
673,88,272.3,3.1
703,88,274.2,2.4000000000000004
207,88,278.40000000000003,3.9000000000000004
939,88,283.0,8.3
703,88,283.7,8.1
518,88,274.90000000000003,19.700000000000003
207,88,294.2,1.0
319,88,296.2,3.6
957,88,299.90000000000003,3.6
178,88,297.7,7.4
319,88,311.3,1.2000000000000002
347,88,307.5,5.2
178,88,313.0,1.0
255,88,317.3,1.4000000000000001
957,88,318.8,6.1000000000000005
178,88,317.70000000000005,8.0
255,88,325.3,7.6000000000000005
957,88,335.1,6.1000000000000005
178,88,334.0,9.0
347,88,347.1,4.1000000000000005
957,88,352.90000000000003,10.100000000000001
178,88,351.5,13.9
347,88,364.70000000000005,1.9000000000000001
319,88,362.70000000000005,4.0
957,88,368.70000000000005,1.8
957,88,372.1,5.9
255,88,378.1,4.3
178,88,366.70000000000005,17.900000000000002
255,88,387.90000000000003,4.9
347,88,395.40000000000003,2.2
319,88,395.8,4.2
957,88,401.3,3.2
957,88,406.40000000000003,3.4000000000000004
957,88,411.8,2.8000000000000003
178,88,397.0,19.200000000000003
255,88,414.70000000000005,6.7
255,88,426.0,8.1
957,88,437.1,5.7
178,88,435.5,8.8
255,88,455.0,7.1000000000000005
957,88,462.20000000000005,2.6
178,88,460.6,5.5
957,88,470.40000000000003,5.2
178,88,469.20000000000005,8.200000000000001
255,88,478.0,13.3
347,88,493.3,2.0
178,88,495.20000000000005,1.0
319,88,493.8,3.4000000000000004
207,88,497.6,1.4000000000000001
319,88,499.6,4.1000000000000005
957,88,503.5,2.8000000000000003
178,88,500.8,7.7
178,88,517.1,3.1
255,88,506.5,17.400000000000002
255,88,526.0,12.0
825,88,545.4,3.6
258,88,542.6,21.8
825,88,552.9,14.9
255,88,573.5,6.2
957,88,579.9,7.4
178,88,578.5,11.9
255,88,589.2,8.0
957,88,616.8000000000001,2.9000000000000004
178,88,616.2,6.1000000000000005
347,88,622.7,2.7
178,88,625.1,2.7
319,88,623.5,4.5
207,88,628.4000000000001,1.3
518,88,630.1,3.0
319,88,637.1,2962.9
42,89,0.30000000000000004,2.8000000000000003
44,89,7.4,7.1000000000000005
42,89,16.400000000000002,0.7000000000000001
44,89,22.900000000000002,1.8
578,89,23.1,2.2
578,89,45.800000000000004,2.4000000000000004
229,89,72.60000000000001,0.8
963,89,70.2,4.7
44,89,60.5,16.1
229,89,80.4,1.2000000000000002
44,89,77.60000000000001,4.2
963,89,79.80000000000001,4.2
995,89,81.5,3.9000000000000004
362,89,84.60000000000001,1.5
606,89,92.9,1.2000000000000002
237,89,84.0,13.9
606,89,97.5,2.3000000000000003
881,89,91.5,8.9
362,89,100.4,0.2
881,89,101.80000000000001,1.6
995,89,104.30000000000001,1.0
995,89,108.60000000000001,1.4000000000000001
606,89,111.10000000000001,1.8
881,89,110.60000000000001,2.8000000000000003
362,89,116.9,0.5
237,89,98.9,19.1
606,89,117.30000000000001,2.2
881,89,116.2,4.1000000000000005
606,89,121.9,1.8
881,89,121.4,2.5
237,89,123.5,0.6000000000000001
362,89,123.80000000000001,3.3000000000000003
926,89,129.20000000000002,1.6
362,89,132.6,2.2
643,89,125.9,11.5
123,89,124.60000000000001,13.200000000000001
801,89,138.4,1.0
926,89,136.6,5.2
801,89,139.9,2.9000000000000004
492,89,141.3,4.4
556,89,144.4,2.8000000000000003
556,89,154.10000000000002,2.2
264,89,157.8,3.5
264,89,163.20000000000002,2.8000000000000003
492,89,172.4,2.3000000000000003
492,89,175.5,2.3000000000000003
636,89,182.4,1.4000000000000001
556,89,171.60000000000002,13.700000000000001
264,89,186.8,1.9000000000000001
737,89,188.20000000000002,3.6
336,89,193.60000000000002,3.0
502,89,193.4,4.0
695,89,202.4,1.5
124,89,206.0,1.5
695,89,205.20000000000002,2.7
306,89,211.8,1.3
715,89,214.10000000000002,1.7000000000000002
954,89,214.8,1.7000000000000002
192,89,225.4,0.9
813,89,226.0,0.7000000000000001
813,89,240.10000000000002,2.8000000000000003
192,89,236.20000000000002,7.300000000000001
736,89,238.0,8.3
239,89,270.2,11.3
841,89,277.6,5.0
40,89,282.5,3.3000000000000003
817,89,283.90000000000003,2.1
314,89,283.40000000000003,2.9000000000000004
729,89,285.8,1.8
729,89,296.90000000000003,1.5
361,89,299.7,3.0
361,89,311.20000000000005,7.6000000000000005
829,89,304.90000000000003,17.5
361,89,320.70000000000005,2.2
341,89,326.40000000000003,0.6000000000000001
829,89,329.6,8.700000000000001
922,89,339.40000000000003,1.1
244,89,342.20000000000005,1.9000000000000001
558,89,342.3,3.1
449,89,341.70000000000005,6.800000000000001
361,89,347.70000000000005,3.6
193,89,355.3,1.7000000000000002
341,89,354.70000000000005,2.8000000000000003
729,89,356.90000000000003,3.3000000000000003
193,89,360.70000000000005,1.7000000000000002
341,89,359.8,3.5
341,89,363.6,0.8
729,89,362.1,5.7
361,89,368.0,5.2
361,89,374.0,3.8000000000000003
449,89,377.0,2.4000000000000004
558,89,382.0,1.3
449,89,379.90000000000003,4.6000000000000005
922,89,385.6,1.2000000000000002
449,89,388.0,6.0
361,89,392.0,3.6
361,89,399.5,1.9000000000000001
361,89,404.40000000000003,2.4000000000000004
829,89,394.6,15.5
361,89,408.5,2.4000000000000004
729,89,412.1,0.7000000000000001
193,89,412.90000000000003,3.3000000000000003
341,89,412.20000000000005,5.6000000000000005
729,89,415.8,3.3000000000000003
361,89,419.70000000000005,4.2
829,89,422.6,6.5
361,89,428.40000000000003,3.9000000000000004
829,89,444.5,1.9000000000000001
361,89,435.8,13.100000000000001
449,89,447.90000000000003,6.5
361,89,453.0,2.6
829,89,454.8,3.7
361,89,458.1,0.9
244,89,460.5,1.4000000000000001
558,89,459.8,5.5
244,89,467.40000000000003,3.3000000000000003
558,89,466.40000000000003,4.6000000000000005
449,89,458.8,13.4
361,89,471.70000000000005,4.4
729,89,477.3,4.1000000000000005
314,89,480.5,6.9
314,89,488.0,8.700000000000001
40,89,481.40000000000003,16.2
193,89,497.40000000000003,1.4000000000000001
817,89,480.70000000000005,18.7
817,89,500.5,2.3000000000000003
314,89,501.3,2.8000000000000003
40,89,498.20000000000005,16.2
817,89,511.90000000000003,2.5
817,89,515.2,0.8
314,89,511.70000000000005,4.800000000000001
40,89,514.9,2.4000000000000004
442,89,517.8000000000001,1.1
841,89,517.7,2.9000000000000004
880,89,521.0,11.9
841,89,532.9,4.5
239,89,533.8000000000001,7.7
841,89,539.6,3.0
40,89,542.7,3.4000000000000004
314,89,543.5,3.2
880,89,546.3000000000001,6.7
314,89,552.7,1.2000000000000002
40,89,553.1,4.6000000000000005
880,89,558.3000000000001,3.9000000000000004
841,89,562.3000000000001,3.9000000000000004
239,89,563.7,6.4
841,89,569.0,2.5
40,89,571.6,0.2
841,89,571.8000000000001,3.6
314,89,579.0,3.1
817,89,579.7,4.4
193,89,583.6,1.1
817,89,584.8000000000001,2.1
314,89,586.5,1.3
40,89,575.7,13.8
841,89,589.4,2.1
239,89,590.9,9.1
841,89,598.6,3.1
40,89,601.6,0.9
880,89,603.2,1.6
817,89,609.2,0.8
314,89,606.3000000000001,5.9
40,89,605.2,19.700000000000003
817,89,623.1,2.1
314,89,620.8000000000001,5.5
729,89,625.0,3.9000000000000004
193,89,628.7,2.4000000000000004
341,89,628.4000000000001,3.8000000000000003
581,89,637.2,2.1
158,89,641.3000000000001,4.9
694,89,658.0,2.0
694,89,666.4000000000001,2.5
581,89,649.5,20.3
694,89,681.4000000000001,3.6
581,89,671.1,20.8
829,89,694.4000000000001,2.2
829,89,699.1,1.2000000000000002
361,89,700.1,1.8
449,89,704.4000000000001,2.1
361,89,705.5,2.2
361,89,708.2,1.7000000000000002
829,89,706.7,9.5
829,89,718.2,5.300000000000001
829,89,726.2,2.4000000000000004
361,89,726.1,3.5
558,89,730.3000000000001,0.5
449,89,728.9000000000001,6.7
829,89,736.6,0.2
361,89,734.3000000000001,4.0
449,89,737.5,3.0
829,89,742.3000000000001,12.200000000000001
314,89,758.6,0.7000000000000001
729,89,756.8000000000001,5.300000000000001
193,89,762.0,2.2
341,89,761.5,3.0
193,89,768.0,2.4000000000000004
341,89,767.7,3.3000000000000003
829,89,772.2,1.6
729,89,775.2,1.6
314,89,776.3000000000001,3.4000000000000004
729,89,779.0,2.5
361,89,782.7,3.4000000000000004
361,89,792.1,0.7000000000000001
829,89,785.9000000000001,13.3
361,89,797.1,4.1000000000000005
193,89,804.6,4.3
341,89,803.4000000000001,6.5
361,89,811.2,5.2
910,89,819.6,0.8
361,89,832.4000000000001,2.7
829,89,834.5,3.8000000000000003
829,89,838.8000000000001,4.0
829,89,846.0,8.4
193,89,862.8000000000001,4.7
341,89,862.1,5.800000000000001
729,89,867.2,2.7
829,89,877.8000000000001,1.9000000000000001
193,89,883.1,9.8
729,89,894.0,0.4
341,89,882.0,12.600000000000001
193,89,893.4000000000001,1.2000000000000002
817,89,894.6,1.7000000000000002
314,89,894.9000000000001,3.5
40,89,894.8000000000001,4.9
841,89,901.9000000000001,1.9000000000000001
880,89,904.0,3.1
780,89,907.7,2.7
780,89,913.6,1.3
967,89,923.0,0.8
807,89,909.2,46.2
880,89,956.3000000000001,3.0
880,89,969.1,11.200000000000001
841,89,980.4000000000001,5.7
239,89,980.7,8.4
841,89,986.7,4.0
40,89,990.7,4.4
314,89,991.9000000000001,3.2
817,89,992.1,3.2
341,89,995.4000000000001,7.300000000000001
193,89,995.5,7.800000000000001
40,89,1002.9000000000001,11.700000000000001
817,89,1002.9000000000001,12.100000000000001
314,89,1004.3000000000001,11.0
729,89,1014.5,2.8000000000000003
729,89,1020.4000000000001,3.5
694,89,1038.0,5.0
581,89,1042.7,3.1
503,90,0.0,0.1
107,90,0.0,0.30000000000000004
898,90,0.0,1.1
898,90,1.8,0.7000000000000001
107,90,1.8,2.2
145,90,1.8,3.5
942,90,17.7,1.2000000000000002
141,90,18.3,3.0
588,90,21.3,6.2
945,90,19.5,12.3
711,90,27.5,5.7
275,90,26.8,8.6
941,90,40.800000000000004,0.4
941,90,44.1,0.8
497,90,40.2,6.7
941,90,50.2,2.2
941,90,55.5,1.8
497,90,49.900000000000006,8.200000000000001
711,90,64.9,1.8
275,90,62.300000000000004,4.5
497,90,68.0,4.9
711,90,74.60000000000001,5.0
711,90,83.30000000000001,1.9000000000000001
275,90,73.9,12.5
497,90,89.2,7.9
763,90,98.9,1.0
573,90,96.4,3.9000000000000004
941,90,95.5,4.9
763,90,105.10000000000001,2.2
573,90,104.30000000000001,3.5
941,90,104.30000000000001,3.7
497,90,99.5,9.8
493,90,109.60000000000001,7.7
261,90,122.30000000000001,2.1
261,90,126.9,0.9
427,90,129.0,0.5
763,90,127.80000000000001,6.6000000000000005
573,90,127.9,7.5
941,90,133.0,4.1000000000000005
497,90,133.9,3.7
711,90,139.0,3.3000000000000003
945,90,141.0,1.7000000000000002
711,90,147.9,1.6
945,90,148.70000000000002,1.9000000000000001
275,90,138.70000000000002,12.600000000000001
493,90,153.5,1.8
493,90,162.70000000000002,4.0
189,90,171.8,7.9
493,90,168.70000000000002,12.200000000000001
642,90,180.10000000000002,1.4000000000000001
787,90,182.4,1.9000000000000001
334,90,189.0,1.6
534,90,189.3,1.4000000000000001
534,90,193.4,2.1
334,90,193.70000000000002,2.1
534,90,198.70000000000002,0.6000000000000001
334,90,197.9,3.0
184,90,210.9,3.7
730,90,219.10000000000002,3.4000000000000004
334,90,231.5,2.6
534,90,231.60000000000002,2.6
281,90,233.0,1.4000000000000001
637,90,236.70000000000002,2.4000000000000004
694,90,248.9,4.6000000000000005
581,90,239.8,24.900000000000002
829,90,271.3,1.2000000000000002
361,90,271.7,1.9000000000000001
449,90,273.1,2.0
244,90,274.5,6.1000000000000005
449,90,280.1,1.9000000000000001
361,90,281.8,6.0
829,90,285.0,8.1
24,90,298.0,0.5
922,90,294.40000000000003,5.4
361,90,301.7,2.1
829,90,300.8,7.6000000000000005
361,90,307.3,5.800000000000001
361,90,320.40000000000003,1.9000000000000001
829,90,311.90000000000003,15.4
361,90,324.3,3.9000000000000004
829,90,329.20000000000005,4.4
829,90,333.90000000000003,3.4000000000000004
829,90,341.40000000000003,0.2
361,90,335.70000000000005,8.4
829,90,342.8,8.9
829,90,360.20000000000005,6.7
361,90,365.5,2.6
729,90,368.90000000000003,0.6000000000000001
829,90,371.5,2.7
829,90,376.1,2.2
361,90,372.8,8.8
829,90,380.40000000000003,2.3000000000000003
558,90,385.6,2.1
449,90,383.3,4.800000000000001
244,90,387.1,4.800000000000001
910,90,401.6,2.8000000000000003
106,90,403.20000000000005,1.8
579,90,403.70000000000005,1.7000000000000002
353,90,404.70000000000005,5.300000000000001
579,90,409.1,2.3000000000000003
106,90,409.5,2.7
910,90,410.70000000000005,2.7
910,90,414.3,0.8
449,90,414.70000000000005,1.9000000000000001
558,90,414.90000000000003,1.8
244,90,413.70000000000005,5.9
910,90,419.5,1.5
910,90,423.6,6.300000000000001
910,90,433.5,9.4
244,90,448.1,7.5
244,90,479.0,0.6000000000000001
244,90,485.6,4.6000000000000005
558,90,487.1,3.5
449,90,487.1,4.5
361,90,491.40000000000003,3.4000000000000004
829,90,493.3,2.3000000000000003
361,90,497.0,3.6
449,90,497.3,5.300000000000001
361,90,501.90000000000003,2.4000000000000004
829,90,503.20000000000005,2.9000000000000004
829,90,510.6,6.0
829,90,517.1,2.0
361,90,515.2,6.300000000000001
581,90,525.7,11.200000000000001
581,90,540.9,2.8000000000000003
581,90,548.3000000000001,2.4000000000000004
581,90,552.3000000000001,1.6
581,90,556.1,2.4000000000000004
829,90,568.9,4.3
829,90,576.8000000000001,6.4
361,90,602.6,2.3000000000000003
829,90,588.9,29.900000000000002
361,90,617.4000000000001,3.8000000000000003
829,90,619.7,2.2
829,90,624.2,8.700000000000001
361,90,644.6,1.0
829,90,637.6,10.8
361,90,647.0,3.0
558,90,650.8000000000001,3.6
244,90,652.1,2.3000000000000003
449,90,648.9000000000001,5.800000000000001
910,90,654.1,3.6
685,90,661.2,0.30000000000000004
244,90,667.7,7.7
814,90,678.7,4.9
558,90,689.8000000000001,5.1000000000000005
244,90,687.0,10.5
558,90,697.6,2.0
449,90,689.9000000000001,14.100000000000001
829,90,705.1,2.2
922,90,708.9000000000001,1.9000000000000001
24,90,710.7,0.30000000000000004
829,90,718.2,8.1
361,90,721.6,13.700000000000001
449,90,734.3000000000001,7.1000000000000005
829,90,742.2,5.5
361,90,737.7,11.5
558,90,750.7,0.4
449,90,748.4000000000001,5.2
361,90,755.9000000000001,1.8
829,90,754.1,16.7
361,90,774.6,1.3
829,90,773.9000000000001,14.200000000000001
361,90,785.8000000000001,2.7
558,90,790.4000000000001,1.8
449,90,788.5,5.1000000000000005
